x coord, y coord, z coord, scalar 
4.69836, 3.32018, 0, 0
4.69836, 3.4819, 0, 0
4.69836, 3.73388, 0, 0
4.69836, 4.0185, 0, 0
4.69836, 4.27057, 0, 0
4.69836, 4.4324, 0, 0
4.77974, 3.35286, 0, 0
4.77974, 3.51416, 0, 0
4.77974, 3.76549, 0, 0
4.77974, 4.0494, 0, 0
4.77974, 4.30087, 0, 0
4.77974, 4.46231, 0, 0
4.82026, 3.36913, 0, 0
4.82026, 3.53022, 0, 0
4.82026, 3.78124, 0, 0
4.82026, 4.06479, 0, 0
4.82026, 4.31595, 0, 0
4.82026, 4.47721, 0, 0
4.90164, 3.40182, 0, 0
4.90164, 3.56249, 0, 0
4.90164, 3.81286, 0, 0
4.90164, 4.09571, 0, 0
4.90164, 4.34626, 0, 0
4.90164, 4.50714, 0, 0
5.02841, 3.45277, 0, 0
5.02841, 3.61279, 0, 0
5.02841, 3.86217, 0, 0
5.02841, 4.14392, 0, 0
5.02841, 4.39353, 0, 0
5.02841, 4.55381, 0, 0
5.17159, 3.51036, 0, 0
5.17159, 3.66964, 0, 0
5.17159, 3.9179, 0, 0
5.17159, 4.19842, 0, 0
5.17159, 4.44697, 0, 0
5.17159, 4.60658, 0, 0
5.29836, 3.56139, 0, 0
5.29836, 3.72003, 0, 0
5.29836, 3.96729, 0, 0
5.29836, 4.24673, 0, 0
5.29836, 4.49434, 0, 0
5.29836, 4.65337, 0, 0
5.37974, 3.59417, 0, 0
5.37974, 3.75239, 0, 0
5.37974, 3.99902, 0, 0
5.37974, 4.27776, 0, 0
5.37974, 4.52477, 0, 0
5.37974, 4.68343, 0, 0
5.42026, 3.61049, 0, 0
5.42026, 3.76851, 0, 0
5.42026, 4.01483, 0, 0
5.42026, 4.29322, 0, 0
5.42026, 4.53994, 0, 0
5.42026, 4.6984, 0, 0
5.50164, 3.6433, 0, 0
5.50164, 3.80091, 0, 0
5.50164, 4.0466, 0, 0
5.50164, 4.3243, 0, 0
5.50164, 4.57042, 0, 0
5.50164, 4.72851, 0, 0
5.62841, 3.69447, 0, 0
5.62841, 3.85144, 0, 0
5.62841, 4.09617, 0, 0
5.62841, 4.3728, 0, 0
5.62841, 4.618, 0, 0
5.62841, 4.7755, 0, 0
5.77159, 3.75234, 0, 0
5.77159, 3.90861, 0, 0
5.77159, 4.15225, 0, 0
5.77159, 4.42769, 0, 0
5.77159, 4.67185, 0, 0
5.77159, 4.8287, 0, 0
5.89836, 3.80366, 0, 0
5.89836, 3.9593, 0, 0
5.89836, 4.20199, 0, 0
5.89836, 4.47638, 0, 0
5.89836, 4.71964, 0, 0
5.89836, 4.87592, 0, 0
5.97974, 3.83664, 0, 0
5.97974, 3.99188, 0, 0
5.97974, 4.23397, 0, 0
5.97974, 4.50769, 0, 0
5.97974, 4.75037, 0, 0
5.97974, 4.90629, 0, 0
6.02026, 3.85307, 0, 0
6.02026, 4.00812, 0, 0
6.02026, 4.2499, 0, 0
6.02026, 4.5233, 0, 0
6.02026, 4.76569, 0, 0
6.02026, 4.92143, 0, 0
6.10164, 3.8861, 0, 0
6.10164, 4.04077, 0, 0
6.10164, 4.28196, 0, 0
6.10164, 4.55469, 0, 0
6.10164, 4.7965, 0, 0
6.10164, 4.95188, 0, 0
6.22841, 3.93765, 0, 0
6.22841, 4.09172, 0, 0
6.22841, 4.33199, 0, 0
6.22841, 4.60371, 0, 0
6.22841, 4.84463, 0, 0
6.22841, 4.99945, 0, 0
6.37159, 3.99599, 0, 0
6.37159, 4.14939, 0, 0
6.37159, 4.38865, 0, 0
6.37159, 4.65923, 0, 0
6.37159, 4.89917, 0, 0
6.37159, 5.05336, 0, 0
6.49836, 4.04776, 0, 0
6.49836, 4.20059, 0, 0
6.49836, 4.43895, 0, 0
6.49836, 4.70854, 0, 0
6.49836, 4.94762, 0, 0
6.49836, 5.10127, 0, 0
6.57974, 4.08104, 0, 0
6.57974, 4.2335, 0, 0
6.57974, 4.4713, 0, 0
6.57974, 4.74027, 0, 0
6.57974, 4.97881, 0, 0
6.57974, 5.1321, 0, 0
6.62026, 4.09763, 0, 0
6.62026, 4.24992, 0, 0
6.62026, 4.48744, 0, 0
6.62026, 4.75609, 0, 0
6.62026, 4.99436, 0, 0
6.62026, 5.14748, 0, 0
6.70164, 4.131, 0, 0
6.70164, 4.28293, 0, 0
6.70164, 4.5199, 0, 0
6.70164, 4.78794, 0, 0
6.70164, 5.02566, 0, 0
6.70164, 5.17844, 0, 0
6.82841, 4.18309, 0, 0
6.82841, 4.33448, 0, 0
6.82841, 4.57061, 0, 0
6.82841, 4.8377, 0, 0
6.82841, 5.07459, 0, 0
6.82841, 5.22683, 0, 0
6.97159, 4.24209, 0, 0
6.97159, 4.39287, 0, 0
6.97159, 4.62807, 0, 0
6.97159, 4.89412, 0, 0
6.97159, 5.13009, 0, 0
6.97159, 5.28174, 0, 0
7.09836, 4.29447, 0, 0
7.09836, 4.44474, 0, 0
7.09836, 4.67914, 0, 0
7.09836, 4.94428, 0, 0
7.09836, 5.17945, 0, 0
7.09836, 5.33059, 0, 0
7.17974, 4.32818, 0, 0
7.17974, 4.47812, 0, 0
7.17974, 4.712, 0, 0
7.17974, 4.97657, 0, 0
7.17974, 5.21124, 0, 0
7.17974, 5.36206, 0, 0
7.22026, 4.34498, 0, 0
7.22026, 4.49476, 0, 0
7.22026, 4.7284, 0, 0
7.22026, 4.99269, 0, 0
7.22026, 5.2271, 0, 0
7.22026, 5.37776, 0, 0
7.30164, 4.37878, 0, 0
7.30164, 4.52825, 0, 0
7.30164, 4.7614, 0, 0
7.30164, 5.02513, 0, 0
7.30164, 5.25904, 0, 0
7.30164, 5.40938, 0, 0
7.42841, 4.43158, 0, 0
7.42841, 4.58058, 0, 0
7.42841, 4.81299, 0, 0
7.42841, 5.07587, 0, 0
7.42841, 5.30902, 0, 0
7.42841, 5.45886, 0, 0
7.57159, 4.49143, 0, 0
7.57159, 4.6399, 0, 0
7.57159, 4.87149, 0, 0
7.57159, 5.13344, 0, 0
7.57159, 5.36575, 0, 0
7.57159, 5.51505, 0, 0
7.69836, 4.5446, 0, 0
7.69836, 4.69263, 0, 0
7.69836, 4.92352, 0, 0
7.69836, 5.18467, 0, 0
7.69836, 5.41626, 0, 0
7.69836, 5.56509, 0, 0
7.77974, 4.57882, 0, 0
7.77974, 4.72658, 0, 0
7.77974, 4.95703, 0, 0
7.77974, 5.21767, 0, 0
7.77974, 5.44882, 0, 0
7.77974, 5.59736, 0, 0
7.82026, 4.59589, 0, 0
7.82026, 4.74352, 0, 0
7.82026, 4.97375, 0, 0
7.82026, 5.23415, 0, 0
7.82026, 5.46507, 0, 0
7.82026, 5.61346, 0, 0
7.90164, 4.63024, 0, 0
7.90164, 4.77761, 0, 0
7.90164, 5.00743, 0, 0
7.90164, 5.26734, 0, 0
7.90164, 5.49781, 0, 0
7.90164, 5.64591, 0, 0
8.02841, 4.68392, 0, 0
8.02841, 4.8309, 0, 0
8.02841, 5.0601, 0, 0
8.02841, 5.31927, 0, 0
8.02841, 5.54907, 0, 0
8.02841, 5.69672, 0, 0
8.17159, 4.74479, 0, 0
8.17159, 4.89135, 0, 0
8.17159, 5.11988, 0, 0
8.17159, 5.37826, 0, 0
8.17159, 5.60732, 0, 0
8.17159, 5.75448, 0, 0
8.29836, 4.79892, 0, 0
8.29836, 4.94512, 0, 0
8.29836, 5.17308, 0, 0
8.29836, 5.43078, 0, 0
8.29836, 5.65922, 0, 0
8.29836, 5.80597, 0, 0
8.37974, 4.83377, 0, 0
8.37974, 4.97976, 0, 0
8.37974, 5.20736, 0, 0
8.37974, 5.46465, 0, 0
8.37974, 5.69269, 0, 0
8.37974, 5.83919, 0, 0
8.42026, 4.85116, 0, 0
8.42026, 4.99704, 0, 0
8.42026, 5.22448, 0, 0
8.42026, 5.48156, 0, 0
8.42026, 5.70941, 0, 0
8.42026, 5.85578, 0, 0
8.50164, 4.88616, 0, 0
8.50164, 5.03185, 0, 0
8.50164, 5.25896, 0, 0
8.50164, 5.51564, 0, 0
8.50164, 5.74311, 0, 0
8.50164, 5.88921, 0, 0
8.62841, 4.94088, 0, 0
8.62841, 5.08629, 0, 0
8.62841, 5.31291, 0, 0
8.62841, 5.569, 0, 0
8.62841, 5.79589, 0, 0
8.62841, 5.94161, 0, 0
8.77159, 5.00297, 0, 0
8.77159, 5.14808, 0, 0
8.77159, 5.37419, 0, 0
8.77159, 5.62965, 0, 0
8.77159, 5.85593, 0, 0
8.77159, 6.00122, 0, 0
8.89836, 5.05822, 0, 0
8.89836, 5.20307, 0, 0
8.89836, 5.42877, 0, 0
8.89836, 5.6837, 0, 0
8.89836, 5.90947, 0, 0
8.89836, 6.05441, 0, 0
8.97974, 5.09381, 0, 0
8.97974, 5.23852, 0, 0
8.97974, 5.46396, 0, 0
8.97974, 5.71856, 0, 0
8.97974, 5.94402, 0, 0
8.97974, 6.08875, 0, 0
0.020259, 2.72023, 0, 0
0.020259, 2.90101, 0, 0
0.020259, 3.18264, 0, 0
0.020259, 3.50068, 0, 0
0.020259, 3.78229, 0, 0
0.020259, 3.96306, 0, 0
0.101637, 2.75445, 0, 0
0.101637, 2.93498, 0, 0
0.101637, 3.21621, 0, 0
0.101637, 3.53377, 0, 0
0.101637, 3.81493, 0, 0
0.101637, 3.99539, 0, 0
0.228414, 2.80745, 0, 0
0.228414, 2.9876, 0, 0
0.228414, 3.26819, 0, 0
0.228414, 3.58498, 0, 0
0.228414, 3.86543, 0, 0
0.228414, 4.04542, 0, 0
0.371586, 2.86685, 0, 0
0.371586, 3.04655, 0, 0
0.371586, 3.32641, 0, 0
0.371586, 3.64233, 0, 0
0.371586, 3.92196, 0, 0
0.371586, 4.10141, 0, 0
0.498363, 2.91905, 0, 0
0.498363, 3.09834, 0, 0
0.498363, 3.37754, 0, 0
0.498363, 3.69268, 0, 0
0.498363, 3.97158, 0, 0
0.498363, 4.15053, 0, 0
0.579741, 2.95235, 0, 0
0.579741, 3.13139, 0, 0
0.579741, 3.41016, 0, 0
0.579741, 3.72478, 0, 0
0.579741, 4.0032, 0, 0
0.579741, 4.18183, 0, 0
0.620259, 2.96888, 0, 0
0.620259, 3.14778, 0, 0
0.620259, 3.42633, 0, 0
0.620259, 3.7407, 0, 0
0.620259, 4.01888, 0, 0
0.620259, 4.19736, 0, 0
0.701637, 3.00196, 0, 0
0.701637, 3.18058, 0, 0
0.701637, 3.45869, 0, 0
0.701637, 3.77254, 0, 0
0.701637, 4.05025, 0, 0
0.701637, 4.22842, 0, 0
0.828414, 3.05324, 0, 0
0.828414, 3.23142, 0, 0
0.828414, 3.50883, 0, 0
0.828414, 3.82186, 0, 0
0.828414, 4.09883, 0, 0
0.828414, 4.27651, 0, 0
0.971586, 3.11075, 0, 0
0.971586, 3.28843, 0, 0
0.971586, 3.56504, 0, 0
0.971586, 3.87714, 0, 0
0.971586, 4.15326, 0, 0
0.971586, 4.33038, 0, 0
1.09836, 3.16134, 0, 0
1.09836, 3.33857, 0, 0
1.09836, 3.61446, 0, 0
1.09836, 3.92572, 0, 0
1.09836, 4.20107, 0, 0
1.09836, 4.37769, 0, 0
1.17974, 3.19364, 0, 0
1.17974, 3.37057, 0, 0
1.17974, 3.646, 0, 0
1.17974, 3.95672, 0, 0
1.17974, 4.23158, 0, 0
1.17974, 4.40787, 0, 0
1.22026, 3.20967, 0, 0
1.22026, 3.38646, 0, 0
1.22026, 3.66164, 0, 0
1.22026, 3.97209, 0, 0
1.22026, 4.24671, 0, 0
1.22026, 4.42284, 0, 0
1.30164, 3.24178, 0, 0
1.30164, 3.41826, 0, 0
1.30164, 3.69297, 0, 0
1.30164, 4.00287, 0, 0
1.30164, 4.27699, 0, 0
1.30164, 4.45281, 0, 0
1.42841, 3.29159, 0, 0
1.42841, 3.46759, 0, 0
1.42841, 3.74154, 0, 0
1.42841, 4.05058, 0, 0
1.42841, 4.32393, 0, 0
1.42841, 4.49925, 0, 0
1.57159, 3.34751, 0, 0
1.57159, 3.52296, 0, 0
1.57159, 3.79605, 0, 0
1.57159, 4.10411, 0, 0
1.57159, 4.37658, 0, 0
1.57159, 4.55132, 0, 0
1.69836, 3.39674, 0, 0
1.69836, 3.5717, 0, 0
1.69836, 3.84402, 0, 0
1.69836, 4.1512, 0, 0
1.69836, 4.42288, 0, 0
1.69836, 4.59712, 0, 0
1.77974, 3.4282, 0, 0
1.77974, 3.60284, 0, 0
1.77974, 3.87466, 0, 0
1.77974, 4.18127, 0, 0
1.77974, 4.45244, 0, 0
1.77974, 4.62635, 0, 0
1.82026, 3.44382, 0, 0
1.82026, 3.61831, 0, 0
1.82026, 3.88987, 0, 0
1.82026, 4.1962, 0, 0
1.82026, 4.46712, 0, 0
1.82026, 4.64086, 0, 0
1.90164, 3.47513, 0, 0
1.90164, 3.64928, 0, 0
1.90164, 3.92034, 0, 0
1.90164, 4.22609, 0, 0
1.90164, 4.4965, 0, 0
1.90164, 4.66992, 0, 0
2.02841, 3.52372, 0, 0
2.02841, 3.69736, 0, 0
2.02841, 3.96762, 0, 0
2.02841, 4.27247, 0, 0
2.02841, 4.54209, 0, 0
2.02841, 4.715, 0, 0
2.17159, 3.57834, 0, 0
2.17159, 3.75139, 0, 0
2.17159, 4.02074, 0, 0
2.17159, 4.32456, 0, 0
2.17159, 4.59328, 0, 0
2.17159, 4.76562, 0, 0
2.29836, 3.62648, 0, 0
2.29836, 3.799, 0, 0
2.29836, 4.06754, 0, 0
2.29836, 4.37045, 0, 0
2.29836, 4.63836, 0, 0
2.29836, 4.81018, 0, 0
2.37974, 3.65726, 0, 0
2.37974, 3.82945, 0, 0
2.37974, 4.09746, 0, 0
2.37974, 4.39977, 0, 0
2.37974, 4.66717, 0, 0
2.37974, 4.83865, 0, 0
2.42026, 3.67255, 0, 0
2.42026, 3.84457, 0, 0
2.42026, 4.11232, 0, 0
2.42026, 4.41434, 0, 0
2.42026, 4.68147, 0, 0
2.42026, 4.85279, 0, 0
2.50164, 3.70322, 0, 0
2.50164, 3.87489, 0, 0
2.50164, 4.1421, 0, 0
2.50164, 4.44353, 0, 0
2.50164, 4.71014, 0, 0
2.50164, 4.88113, 0, 0
2.62841, 3.75085, 0, 0
2.62841, 3.92198, 0, 0
2.62841, 4.18836, 0, 0
2.62841, 4.48886, 0, 0
2.62841, 4.75466, 0, 0
2.62841, 4.92514, 0, 0
2.77159, 3.80446, 0, 0
2.77159, 3.97497, 0, 0
2.77159, 4.2404, 0, 0
2.77159, 4.53984, 0, 0
2.77159, 4.80472, 0, 0
2.77159, 4.97461, 0, 0
2.89836, 3.85175, 0, 0
2.89836, 4.02171, 0, 0
2.89836, 4.2863, 0, 0
2.89836, 4.5848, 0, 0
2.89836, 4.84886, 0, 0
2.89836, 5.01823, 0, 0
2.97974, 3.88202, 0, 0
2.97974, 4.05163, 0, 0
2.97974, 4.31567, 0, 0
2.97974, 4.61356, 0, 0
2.97974, 4.8771, 0, 0
2.97974, 5.04613, 0, 0
3.02026, 3.89707, 0, 0
3.02026, 4.0665, 0, 0
3.02026, 4.33027, 0, 0
3.02026, 4.62786, 0, 0
3.02026, 4.89113, 0, 0
3.02026, 5.06, 0, 0
3.10164, 3.92726, 0, 0
3.10164, 4.09633, 0, 0
3.10164, 4.35954, 0, 0
3.10164, 4.65652, 0, 0
3.10164, 4.91926, 0, 0
3.10164, 5.0878, 0, 0
3.22841, 3.9742, 0, 0
3.22841, 4.14271, 0, 0
3.22841, 4.40506, 0, 0
3.22841, 4.70109, 0, 0
3.22841, 4.963, 0, 0
3.22841, 5.13102, 0, 0
3.37159, 4.02707, 0, 0
3.37159, 4.19495, 0, 0
3.37159, 4.45632, 0, 0
3.37159, 4.75127, 0, 0
3.37159, 5.01225, 0, 0
3.37159, 5.17968, 0, 0
3.49836, 4.07378, 0, 0
3.49836, 4.24109, 0, 0
3.49836, 4.50159, 0, 0
3.49836, 4.79559, 0, 0
3.49836, 5.05574, 0, 0
3.49836, 5.22264, 0, 0
3.57974, 4.10371, 0, 0
3.57974, 4.27065, 0, 0
3.57974, 4.5306, 0, 0
3.57974, 4.82397, 0, 0
3.57974, 5.08359, 0, 0
3.57974, 5.25015, 0, 0
3.62026, 4.11859, 0, 0
3.62026, 4.28535, 0, 0
3.62026, 4.54502, 0, 0
3.62026, 4.83809, 0, 0
3.62026, 5.09744, 0, 0
3.62026, 5.26384, 0, 0
3.70164, 4.14847, 0, 0
3.70164, 4.31486, 0, 0
3.70164, 4.57396, 0, 0
3.70164, 4.86641, 0, 0
3.70164, 5.12523, 0, 0
3.70164, 5.29129, 0, 0
3.82841, 4.19496, 0, 0
3.82841, 4.36078, 0, 0
3.82841, 4.61901, 0, 0
3.82841, 4.91049, 0, 0
3.82841, 5.16847, 0, 0
3.82841, 5.33401, 0, 0
3.97159, 4.24741, 0, 0
3.97159, 4.41257, 0, 0
3.97159, 4.66981, 0, 0
3.97159, 4.9602, 0, 0
3.97159, 5.21724, 0, 0
3.97159, 5.38219, 0, 0
4.09836, 4.29379, 0, 0
4.09836, 4.45838, 0, 0
4.09836, 4.71473, 0, 0
4.09836, 5.00415, 0, 0
4.09836, 5.26036, 0, 0
4.09836, 5.42478, 0, 0
4.17974, 4.32353, 0, 0
4.17974, 4.48775, 0, 0
4.17974, 4.74354, 0, 0
4.17974, 5.03233, 0, 0
4.17974, 5.288, 0, 0
4.17974, 5.45209, 0, 0
4.22026, 4.33833, 0, 0
4.22026, 4.50237, 0, 0
4.22026, 4.75787, 0, 0
4.22026, 5.04636, 0, 0
4.22026, 5.30176, 0, 0
4.22026, 5.46567, 0, 0
4.30164, 4.36806, 0, 0
4.30164, 4.53172, 0, 0
4.30164, 4.78666, 0, 0
4.30164, 5.07452, 0, 0
4.30164, 5.32938, 0, 0
4.30164, 5.49296, 0, 0
4.42841, 4.41437, 0, 0
4.42841, 4.57745, 0, 0
4.42841, 4.83151, 0, 0
4.42841, 5.1184, 0, 0
4.42841, 5.37242, 0, 0
4.42841, 5.53548, 0, 0
4.57159, 4.46667, 0, 0
4.57159, 4.6291, 0, 0
4.57159, 4.88215, 0, 0
4.57159, 5.16795, 0, 0
4.57159, 5.42103, 0, 0
4.57159, 5.58349, 0, 0
4.69836, 4.51298, 0, 0
4.69836, 4.67483, 0, 0
4.69836, 4.927, 0, 0
4.69836, 5.21182, 0, 0
4.69836, 5.46407, 0, 0
4.69836, 5.626, 0, 0
4.77974, 4.5427, 0, 0
4.77974, 4.70418, 0, 0
4.77974, 4.95579, 0, 0
4.77974, 5.23998, 0, 0
4.77974, 5.49169, 0, 0
4.77974, 5.65329, 0, 0
4.82026, 4.55751, 0, 0
4.82026, 4.7188, 0, 0
4.82026, 4.97012, 0, 0
4.82026, 5.25401, 0, 0
4.82026, 5.50545, 0, 0
4.82026, 5.66688, 0, 0
4.90164, 4.58725, 0, 0
4.90164, 4.74817, 0, 0
4.90164, 4.99893, 0, 0
4.90164, 5.28219, 0, 0
4.90164, 5.53309, 0, 0
4.90164, 5.69419, 0, 0
5.02841, 4.63363, 0, 0
5.02841, 4.79398, 0, 0
5.02841, 5.04385, 0, 0
5.02841, 5.32615, 0, 0
5.02841, 5.57621, 0, 0
5.02841, 5.73678, 0, 0
5.17159, 4.68607, 0, 0
5.17159, 4.84577, 0, 0
5.17159, 5.09465, 0, 0
5.17159, 5.37585, 0, 0
5.17159, 5.62498, 0, 0
5.17159, 5.78495, 0, 0
5.29836, 4.73257, 0, 0
5.29836, 4.89169, 0, 0
5.29836, 5.1397, 0, 0
5.29836, 5.41993, 0, 0
5.29836, 5.66822, 0, 0
5.29836, 5.82767, 0, 0
5.37974, 4.76244, 0, 0
5.37974, 4.9212, 0, 0
5.37974, 5.16864, 0, 0
5.37974, 5.44826, 0, 0
5.37974, 5.69601, 0, 0
5.37974, 5.85513, 0, 0
5.42026, 4.77733, 0, 0
5.42026, 4.9359, 0, 0
5.42026, 5.18306, 0, 0
5.42026, 5.46237, 0, 0
5.42026, 5.70986, 0, 0
5.42026, 5.86881, 0, 0
5.50164, 4.80725, 0, 0
5.50164, 4.96546, 0, 0
5.50164, 5.21206, 0, 0
5.50164, 5.49076, 0, 0
5.50164, 5.73771, 0, 0
5.50164, 5.89632, 0, 0
5.62841, 4.85396, 0, 0
5.62841, 5.0116, 0, 0
5.62841, 5.25734, 0, 0
5.62841, 5.53507, 0, 0
5.62841, 5.7812, 0, 0
5.62841, 5.93928, 0, 0
5.77159, 4.90684, 0, 0
5.77159, 5.06384, 0, 0
5.77159, 5.3086, 0, 0
5.77159, 5.58526, 0, 0
5.77159, 5.83045, 0, 0
5.77159, 5.98794, 0, 0
5.89836, 4.95378, 0, 0
5.89836, 5.11022, 0, 0
5.89836, 5.35412, 0, 0
5.89836, 5.62982, 0, 0
5.89836, 5.87419, 0, 0
5.89836, 6.03116, 0, 0
5.97974, 4.98397, 0, 0
5.97974, 5.14005, 0, 0
5.97974, 5.38339, 0, 0
5.97974, 5.65849, 0, 0
5.97974, 5.90232, 0, 0
5.97974, 6.05897, 0, 0
6.02026, 4.99901, 0, 0
6.02026, 5.15492, 0, 0
6.02026, 5.39799, 0, 0
6.02026, 5.67278, 0, 0
6.02026, 5.91636, 0, 0
6.02026, 6.07283, 0, 0
6.10164, 5.02929, 0, 0
6.10164, 5.18484, 0, 0
6.10164, 5.42736, 0, 0
6.10164, 5.70155, 0, 0
6.10164, 5.94459, 0, 0
6.10164, 6.10073, 0, 0
6.22841, 5.07658, 0, 0
6.22841, 5.23158, 0, 0
6.22841, 5.47326, 0, 0
6.22841, 5.7465, 0, 0
6.22841, 5.98873, 0, 0
6.22841, 6.14435, 0, 0
6.37159, 5.13018, 0, 0
6.37159, 5.28457, 0, 0
6.37159, 5.5253, 0, 0
6.37159, 5.79748, 0, 0
6.37159, 6.03879, 0, 0
6.37159, 6.19383, 0, 0
6.49836, 5.17782, 0, 0
6.49836, 5.33166, 0, 0
6.49836, 5.57156, 0, 0
6.49836, 5.84281, 0, 0
6.49836, 6.08331, 0, 0
6.49836, 6.23783, 0, 0
6.57974, 5.20848, 0, 0
6.57974, 5.36198, 0, 0
6.57974, 5.60134, 0, 0
6.57974, 5.872, 0, 0
6.57974, 6.11198, 0, 0
6.57974, 6.26617, 0, 0
6.62026, 5.22378, 0, 0
6.62026, 5.3771, 0, 0
6.62026, 5.6162, 0, 0
6.62026, 5.88657, 0, 0
6.62026, 6.12628, 0, 0
6.62026, 6.28031, 0, 0
6.70164, 5.25456, 0, 0
6.70164, 5.40755, 0, 0
6.70164, 5.64612, 0, 0
6.70164, 5.9159, 0, 0
6.70164, 6.15509, 0, 0
6.70164, 6.30879, 0, 0
6.82841, 5.30269, 0, 0
6.82841, 5.45516, 0, 0
6.82841, 5.69292, 0, 0
6.82841, 5.96178, 0, 0
6.82841, 6.20017, 0, 0
6.82841, 6.35335, 0, 0
6.97159, 5.35731, 0, 0
6.97159, 5.50919, 0, 0
6.97159, 5.74604, 0, 0
6.97159, 6.01388, 0, 0
6.97159, 6.25136, 0, 0
6.97159, 6.40396, 0, 0
7.09836, 5.40591, 0, 0
7.09836, 5.55727, 0, 0
7.09836, 5.79332, 0, 0
7.09836, 6.06025, 0, 0
7.09836, 6.29695, 0, 0
7.09836, 6.44904, 0, 0
7.17974, 5.43721, 0, 0
7.17974, 5.58824, 0, 0
7.17974, 5.82378, 0, 0
7.17974, 6.09015, 0, 0
7.17974, 6.32633, 0, 0
7.17974, 6.4781, 0, 0
7.22026, 5.45283, 0, 0
7.22026, 5.6037, 0, 0
7.22026, 5.83899, 0, 0
7.22026, 6.10507, 0, 0
7.22026, 6.34101, 0, 0
7.22026, 6.49261, 0, 0
7.30164, 5.48429, 0, 0
7.30164, 5.63485, 0, 0
7.30164, 5.86963, 0, 0
7.30164, 6.13514, 0, 0
7.30164, 6.37057, 0, 0
7.30164, 6.52185, 0, 0
7.42841, 5.53352, 0, 0
7.42841, 5.68359, 0, 0
7.42841, 5.9176, 0, 0
7.42841, 6.18223, 0, 0
7.42841, 6.41687, 0, 0
7.42841, 6.56764, 0, 0
7.57159, 5.58945, 0, 0
7.57159, 5.73896, 0, 0
7.57159, 5.97212, 0, 0
7.57159, 6.23576, 0, 0
7.57159, 6.46952, 0, 0
7.57159, 6.61972, 0, 0
7.69836, 5.63925, 0, 0
7.69836, 5.78829, 0, 0
7.69836, 6.02069, 0, 0
7.69836, 6.28347, 0, 0
7.69836, 6.51646, 0, 0
7.69836, 6.66616, 0, 0
7.77974, 5.67136, 0, 0
7.77974, 5.82009, 0, 0
7.77974, 6.05201, 0, 0
7.77974, 6.31425, 0, 0
7.77974, 6.54674, 0, 0
7.77974, 6.69613, 0, 0
7.82026, 5.6874, 0, 0
7.82026, 5.83598, 0, 0
7.82026, 6.06766, 0, 0
7.82026, 6.32962, 0, 0
7.82026, 6.56187, 0, 0
7.82026, 6.7111, 0, 0
7.90164, 5.7197, 0, 0
7.90164, 5.86798, 0, 0
7.90164, 6.0992, 0, 0
7.90164, 6.36062, 0, 0
7.90164, 6.59238, 0, 0
7.90164, 6.74127, 0, 0
8.02841, 5.77028, 0, 0
8.02841, 5.91812, 0, 0
8.02841, 6.14862, 0, 0
8.02841, 6.4092, 0, 0
8.02841, 6.64019, 0, 0
8.02841, 6.78859, 0, 0
8.17159, 5.8278, 0, 0
8.17159, 5.97513, 0, 0
8.17159, 6.20483, 0, 0
8.17159, 6.46448, 0, 0
8.17159, 6.69462, 0, 0
8.17159, 6.84246, 0, 0
8.29836, 5.87907, 0, 0
8.29836, 6.02597, 0, 0
8.29836, 6.25496, 0, 0
8.29836, 6.5138, 0, 0
8.29836, 6.7432, 0, 0
8.29836, 6.89055, 0, 0
8.37974, 5.91216, 0, 0
8.37974, 6.05877, 0, 0
8.37974, 6.28733, 0, 0
8.37974, 6.54564, 0, 0
8.37974, 6.77457, 0, 0
8.37974, 6.92161, 0, 0
8.42026, 5.92868, 0, 0
8.42026, 6.07516, 0, 0
8.42026, 6.3035, 0, 0
8.42026, 6.56156, 0, 0
8.42026, 6.79025, 0, 0
8.42026, 6.93713, 0, 0
8.50164, 5.96199, 0, 0
8.50164, 6.10821, 0, 0
8.50164, 6.33611, 0, 0
8.50164, 6.59366, 0, 0
8.50164, 6.82187, 0, 0
8.50164, 6.96844, 0, 0
8.62841, 6.01418, 0, 0
8.62841, 6.16, 0, 0
8.62841, 6.38725, 0, 0
8.62841, 6.64401, 0, 0
8.62841, 6.87149, 0, 0
8.62841, 7.01756, 0, 0
8.77159, 6.07358, 0, 0
8.77159, 6.21895, 0, 0
8.77159, 6.44547, 0, 0
8.77159, 6.70136, 0, 0
8.77159, 6.92802, 0, 0
8.77159, 7.07354, 0, 0
8.89836, 6.12658, 0, 0
8.89836, 6.27156, 0, 0
8.89836, 6.49745, 0, 0
8.89836, 6.75258, 0, 0
8.89836, 6.97852, 0, 0
8.89836, 7.12357, 0, 0
8.97974, 6.16081, 0, 0
8.97974, 6.30554, 0, 0
8.97974, 6.53102, 0, 0
8.97974, 6.78567, 0, 0
8.97974, 7.01116, 0, 0
8.97974, 7.15591, 0, 0
0.020259, 4.05306, 0, 0
0.020259, 4.23382, 0, 0
0.020259, 4.51541, 0, 0
0.020259, 4.83342, 0, 0
0.020259, 5.115, 0, 0
0.020259, 5.29575, 0, 0
0.101637, 4.08524, 0, 0
0.101637, 4.26567, 0, 0
0.101637, 4.54674, 0, 0
0.101637, 4.86413, 0, 0
0.101637, 5.14515, 0, 0
0.101637, 5.32553, 0, 0
0.228414, 4.13502, 0, 0
0.228414, 4.31494, 0, 0
0.228414, 4.5952, 0, 0
0.228414, 4.91164, 0, 0
0.228414, 5.19179, 0, 0
0.228414, 5.37159, 0, 0
0.371586, 4.19073, 0, 0
