x coord, y coord, z coord, scalar 
25.2384, 11.2059, 0, 0.19364
25.3155, 11.0982, 0, 0.153622
25.3649, 11.029, 0, 0.128123
24.831, 11.5045, 0, 0.18452
24.8792, 11.4353, 0, 0.166621
24.9541, 11.3276, 0, 0.138852
25.0386, 11.2059, 0, 0.107655
25.1132, 11.0982, 0, 0.0801449
25.1611, 11.029, 0, 0.0625113
24.7071, 11.5045, 0, 0.114015
24.7543, 11.4353, 0, 0.101566
24.8278, 11.3276, 0, 0.0821048
24.9105, 11.2059, 0, 0.0599583
24.9837, 11.0982, 0, 0.0401282
25.0306, 11.029, 0, 0.0272471
24.6404, 11.5045, 0, 0.0964823
24.6871, 11.4353, 0, 0.0827536
24.7597, 11.3276, 0, 0.0628387
24.8415, 11.2059, 0, 0.042631
24.9138, 11.0982, 0, 0.0267598
24.9602, 11.029, 0, 0.0175568
24.4961, 11.5045, 0, 0.0802782
24.5416, 11.4353, 0, 0.0684325
24.6125, 11.3276, 0, 0.0512488
24.6923, 11.2059, 0, 0.0340256
24.7628, 11.0982, 0, 0.0207554
24.808, 11.029, 0, 0.013219
24.2715, 11.5045, 0, 0.0567744
24.3153, 11.4353, 0, 0.0477611
24.3834, 11.3276, 0, 0.0347314
24.46, 11.2059, 0, 0.0220353
24.5277, 11.0982, 0, 0.0126736
24.571, 11.029, 0, 0.00759235
24.0182, 11.5045, 0, 0.0335029
24.06, 11.4353, 0, 0.0272237
24.125, 11.3276, 0, 0.0186059
24.1981, 11.2059, 0, 0.0108517
24.2625, 11.0982, 0, 0.00578011
24.3037, 11.029, 0, 0.00339143
23.7942, 11.5045, 0, 0.015373
23.8343, 11.4353, 0, 0.0114271
23.8965, 11.3276, 0, 0.00657196
23.9663, 11.2059, 0, 0.00309838
24.0279, 11.0982, 0, 0.00183141
24.0672, 11.029, 0, 0.00180534
23.6505, 11.5045, 0, 0.00462269
23.6895, 11.4353, 0, 0.00207593
23.7499, 11.3276, 0, 0
23.8177, 11.2059, 0, 0
23.8774, 11.0982, 0, 0
23.9156, 11.029, 0, 0.00148036
23.5743, 11.5045, 0, 0.00210764
23.6126, 11.4353, 0, 0.00157151
23.6721, 11.3276, 0, 0.000896313
23.7388, 11.2059, 0, 0.000360689
23.7975, 11.0982, 0, 7.61633e-05
23.835, 11.029, 0, 0
23.4114, 11.5045, 0, 0.00226321
23.4485, 11.4353, 0, 0.00175306
23.5059, 11.3276, 0, 0.00111443
23.5703, 11.2059, 0, 0.000614036
23.6269, 11.0982, 0, 0.00035506
23.663, 11.029, 0, 0.000273039
23.1575, 11.5045, 0, 0.00222845
23.1925, 11.4353, 0, 0.001767
23.2468, 11.3276, 0, 0.00119865
23.3075, 11.2059, 0, 0.000769397
23.3609, 11.0982, 0, 0.000566408
23.3949, 11.029, 0, 0.000517355
22.8703, 11.5045, 0, 0.00179538
22.9031, 11.4353, 0, 0.00139852
22.9538, 11.3276, 0, 0.000924634
23.0104, 11.2059, 0, 0.00059378
23.0601, 11.0982, 0, 0.000472088
23.0917, 11.029, 0, 0.000473505
22.6157, 11.5045, 0, 0.0010871
22.6465, 11.4353, 0, 0.00075167
22.694, 11.3276, 0, 0.0003674
22.7471, 11.2059, 0, 0.000130365
22.7935, 11.0982, 0, 8.78343e-05
22.823, 11.029, 0, 0.000139753
22.452, 11.5045, 0, 0.000488114
22.4816, 11.4353, 0, 0.000191425
22.5271, 11.3276, 0, 0
22.5779, 11.2059, 0, 0
22.6222, 11.0982, 0, 0
22.6504, 11.029, 0, 0
22.3664, 11.5045, 0, 0
22.3953, 11.4353, 0, 0
22.4398, 11.3276, 0, 0
22.4893, 11.2059, 0, 0
22.5326, 11.0982, 0, 0
22.5601, 11.029, 0, 0
22.1859, 11.5045, 0, 0
22.2134, 11.4353, 0, 0
22.2556, 11.3276, 0, 0
22.3027, 11.2059, 0, 0
22.3437, 11.0982, 0, 0
22.3697, 11.029, 0, 0
21.9037, 11.5045, 0, 0
21.9289, 11.4353, 0, 0
21.9678, 11.3276, 0, 0
22.011, 11.2059, 0, 0
22.0485, 11.0982, 0, 0
22.0723, 11.029, 0, 0
21.5834, 11.5045, 0, 0
21.6063, 11.4353, 0, 0
21.6413, 11.3276, 0, 0
21.6802, 11.2059, 0, 0
21.7139, 11.0982, 0, 0
21.7352, 11.029, 0, 0
21.2985, 11.5045, 0, 0
21.3193, 11.4353, 0, 0
21.351, 11.3276, 0, 0
21.3861, 11.2059, 0, 0
21.4164, 11.0982, 0, 0
21.4356, 11.029, 0, 0
21.115, 11.5045, 0, 0
21.1344, 11.4353, 0, 0
21.164, 11.3276, 0, 0
21.1967, 11.2059, 0, 0
21.2249, 11.0982, 0, 0
21.2427, 11.029, 0, 0
21.0203, 11.5045, 0, 0
21.039, 11.4353, 0, 0
21.0676, 11.3276, 0, 0
21.0991, 11.2059, 0, 0
21.1262, 11.0982, 0, 0
21.1433, 11.029, 0, 0
20.8233, 11.5045, 0, 0
20.8406, 11.4353, 0, 0
20.867, 11.3276, 0, 0
20.8959, 11.2059, 0, 0
20.9209, 11.0982, 0, 0
20.9366, 11.029, 0, 0
20.5144, 11.5045, 0, 0
20.5295, 11.4353, 0, 0
20.5525, 11.3276, 0, 0
20.5777, 11.2059, 0, 0
20.5993, 11.0982, 0, 0
20.6128, 11.029, 0, 0
20.1626, 11.5045, 0, 0
20.1753, 11.4353, 0, 0
20.1946, 11.3276, 0, 0
20.2156, 11.2059, 0, 0
20.2336, 11.0982, 0, 0
20.2448, 11.029, 0, 0
19.8485, 11.5045, 0, 0
19.8591, 11.4353, 0, 0
19.8752, 11.3276, 0, 0
19.8927, 11.2059, 0, 0
19.9075, 11.0982, 0, 0
19.9168, 11.029, 0, 0
19.6455, 11.5045, 0, 0
19.6548, 11.4353, 0, 0
19.669, 11.3276, 0, 0
19.6842, 11.2059, 0, 0
19.6971, 11.0982, 0, 0
19.7051, 11.029, 0, 0
19.5424, 11.5045, 0, 0
19.551, 11.4353, 0, 0
19.5642, 11.3276, 0, 0
19.5783, 11.2059, 0, 0
19.5903, 11.0982, 0, 0
19.5977, 11.029, 0, 0
19.3307, 11.5045, 0, 0
19.338, 11.4353, 0, 0
19.3491, 11.3276, 0, 0
19.361, 11.2059, 0, 0
19.3711, 11.0982, 0, 0
19.3773, 11.029, 0, 0
18.9977, 11.5045, 0, 0
19.0031, 11.4353, 0, 0
19.0111, 11.3276, 0, 0
19.0198, 11.2059, 0, 0
19.027, 11.0982, 0, 0
19.0315, 11.029, 0, 0
18.6172, 11.5045, 0, 0
18.6204, 11.4353, 0, 0
18.6251, 11.3276, 0, 0
18.6303, 11.2059, 0, 0
18.6346, 11.0982, 0, 0
18.6373, 11.029, 0, 0
18.2762, 11.5045, 0, 0
18.2775, 11.4353, 0, 0
18.2796, 11.3276, 0, 0
18.2818, 11.2059, 0, 0
18.2837, 11.0982, 0, 0
18.2848, 11.029, 0, 0
18.0552, 11.5045, 0, 0
18.0555, 11.4353, 0, 0
18.0559, 11.3276, 0, 0
18.0563, 11.2059, 0, 0
18.0567, 11.0982, 0, 0
18.0569, 11.029, 0, 0
28.9926, 10.9992, 0, 0.0888389
29.0431, 10.9487, 0, 0.100567
29.1218, 10.87, 0, 0.118871
29.2107, 10.7812, 0, 0.139599
29.2893, 10.7025, 0, 0.158015
29.3398, 10.652, 0, 0.169872
28.9599, 10.9992, 0, 0.0850592
29.0104, 10.9487, 0, 0.0962548
29.089, 10.87, 0, 0.113756
29.1778, 10.7812, 0, 0.133611
29.2565, 10.7025, 0, 0.151275
29.3069, 10.652, 0, 0.162657
28.9091, 10.9992, 0, 0.0783389
28.9595, 10.9487, 0, 0.0888215
29.038, 10.87, 0, 0.105217
29.1268, 10.7812, 0, 0.123828
29.2053, 10.7025, 0, 0.140395
29.2558, 10.652, 0, 0.151074
28.8518, 10.9992, 0, 0.0702707
28.9022, 10.9487, 0, 0.0799815
28.9807, 10.87, 0, 0.09517
29.0693, 10.7812, 0, 0.112414
29.1478, 10.7025, 0, 0.127766
29.1982, 10.652, 0, 0.137662
28.8013, 10.9992, 0, 0.0627726
28.8516, 10.9487, 0, 0.071772
28.93, 10.87, 0, 0.0858564
29.0185, 10.7812, 0, 0.101862
29.0969, 10.7025, 0, 0.116125
29.1472, 10.652, 0, 0.125326
28.769, 10.9992, 0, 0.0574846
28.8193, 10.9487, 0, 0.0659688
28.8976, 10.87, 0, 0.0792731
28.986, 10.7812, 0, 0.0944301
29.0643, 10.7025, 0, 0.107966
29.1146, 10.652, 0, 0.116709
28.75, 10.9992, 0, 0.056026
28.8002, 10.9487, 0, 0.0619733
28.8785, 10.87, 0, 0.0735261
28.9669, 10.7812, 0, 0.0903892
29.0452, 10.7025, 0, 0.107945
29.0955, 10.652, 0, 0.119791
28.7061, 10.9992, 0, 0.0530666
28.7563, 10.9487, 0, 0.0591226
28.8344, 10.87, 0, 0.0702453
28.9227, 10.7812, 0, 0.0861305
29.0008, 10.7025, 0, 0.102559
29.051, 10.652, 0, 0.113847
28.6379, 10.9992, 0, 0.0471823
28.6879, 10.9487, 0, 0.0529747
28.7659, 10.87, 0, 0.0634729
28.8539, 10.7812, 0, 0.0781088
28.9319, 10.7025, 0, 0.0933406
28.982, 10.652, 0, 0.103992
28.5612, 10.9992, 0, 0.0397507
28.611, 10.9487, 0, 0.0448743
28.6887, 10.87, 0, 0.0543328
28.7765, 10.7812, 0, 0.0677597
28.8542, 10.7025, 0, 0.0820133
28.9042, 10.652, 0, 0.0920822
28.4935, 10.9992, 0, 0.0326779
28.5432, 10.9487, 0, 0.0368336
28.6206, 10.87, 0, 0.0449227
28.7081, 10.7812, 0, 0.0573116
28.7856, 10.7025, 0, 0.0710357
28.8354, 10.652, 0, 0.0807732
28.4501, 10.9992, 0, 0.0273971
28.4997, 10.9487, 0, 0.0305302
28.577, 10.87, 0, 0.0376778
28.6643, 10.7812, 0, 0.0494398
28.7417, 10.7025, 0, 0.0630386
28.7914, 10.652, 0, 0.0728858
28.425, 10.9992, 0, 0.0255803
28.4745, 10.9487, 0, 0.0267342
28.5517, 10.87, 0, 0.0332659
28.6389, 10.7812, 0, 0.0526701
28.7162, 10.7025, 0, 0.0797583
28.7659, 10.652, 0, 0.0995837
28.3674, 10.9992, 0, 0.0213145
28.4168, 10.9487, 0, 0.0295673
28.4938, 10.87, 0, 0.0475833
28.5807, 10.7812, 0, 0.0787592
28.6578, 10.7025, 0, 0.114425
28.7073, 10.652, 0, 0.139964
28.278, 10.9992, 0, 0.0202042
28.3272, 10.9487, 0, 0.0385955
28.4038, 10.87, 0, 0.0738157
28.4903, 10.7812, 0, 0.122881
28.567, 10.7025, 0, 0.173334
28.6162, 10.652, 0, 0.208787
28.1774, 10.9992, 0, 0.0264079
28.2263, 10.9487, 0, 0.057021
28.3024, 10.87, 0, 0.110731
28.3884, 10.7812, 0, 0.180347
28.4647, 10.7025, 0, 0.248635
28.5136, 10.652, 0, 0.295492
28.0887, 10.9992, 0, 0.0397477
28.1372, 10.9487, 0, 0.0805353
28.213, 10.87, 0, 0.15019
28.2985, 10.7812, 0, 0.238783
28.3743, 10.7025, 0, 0.323284
28.423, 10.652, 0, 0.380302
28.0319, 10.9992, 0, 0.0513434
28.0803, 10.9487, 0, 0.0977758
28.1557, 10.87, 0, 0.178081
28.2409, 10.7812, 0, 0.279648
28.3165, 10.7025, 0, 0.375115
28.365, 10.652, 0, 0.438716
27.9994, 10.9992, 0, 0.106422
28.0477, 10.9487, 0, 0.167685
28.1229, 10.87, 0, 0.264288
28.208, 10.7812, 0, 0.375058
28.2834, 10.7025, 0, 0.474488
28.3318, 10.652, 0, 0.538873
27.9258, 10.9992, 0, 0.185161
27.9738, 10.9487, 0, 0.252424
28.0487, 10.87, 0, 0.358252
28.1333, 10.7812, 0, 0.47926
28.2083, 10.7025, 0, 0.587667
28.2565, 10.652, 0, 0.657808
27.8114, 10.9992, 0, 0.316843
27.859, 10.9487, 0, 0.393268
27.9333, 10.87, 0, 0.51318
28.0172, 10.7812, 0, 0.64989
28.0916, 10.7025, 0, 0.772071
28.1393, 10.652, 0, 0.851018
27.6827, 10.9992, 0, 0.477916
27.7299, 10.9487, 0, 0.564655
27.8034, 10.87, 0, 0.700314
27.8865, 10.7812, 0, 0.854544
27.9601, 10.7025, 0, 0.992074
28.0074, 10.652, 0, 1.08081
27.5692, 10.9992, 0, 0.630823
27.6159, 10.9487, 0, 0.726968
27.6888, 10.87, 0, 0.876597
27.7711, 10.7812, 0, 1.04622
27.8441, 10.7025, 0, 1.19719
27.8909, 10.652, 0, 1.29449
27.4966, 10.9992, 0, 0.733722
27.543, 10.9487, 0, 0.836202
27.6154, 10.87, 0, 0.994919
27.6972, 10.7812, 0, 1.17438
27.7697, 10.7025, 0, 1.33392
27.8163, 10.652, 0, 1.43666
27.4556, 10.9992, 0, 0.840273
27.5019, 10.9487, 0, 0.94069
27.574, 10.87, 0, 1.08997
27.6555, 10.7812, 0, 1.24861
27.7278, 10.7025, 0, 1.38043
27.7742, 10.652, 0, 1.46066
27.3638, 10.9992, 0, 0.955665
27.4097, 10.9487, 0, 1.03424
27.4812, 10.87, 0, 1.14927
27.5621, 10.7812, 0, 1.2695
27.6338, 10.7025, 0, 1.36755
27.6798, 10.652, 0, 1.42598
27.2212, 10.9992, 0, 1.09788
27.2665, 10.9487, 0, 1.14317
27.3371, 10.87, 0, 1.20532
27.4169, 10.7812, 0, 1.26603
27.4876, 10.7025, 0, 1.3115
27.5331, 10.652, 0, 1.33539
27.0607, 10.9992, 0, 1.20579
27.1053, 10.9487, 0, 1.21256
27.1748, 10.87, 0, 1.21512
27.2534, 10.7812, 0, 1.20906
27.323, 10.7025, 0, 1.19568
27.3677, 10.652, 0, 1.18115
26.9191, 10.9992, 0, 1.25517
26.963, 10.9487, 0, 1.22699
27.0316, 10.87, 0, 1.17668
27.109, 10.7812, 0, 1.11192
27.1776, 10.7025, 0, 1.04758
27.2217, 10.652, 0, 1.0012
26.8285, 10.9992, 0, 1.26323
26.872, 10.9487, 0, 1.21286
26.9398, 10.87, 0, 1.12878
27.0165, 10.7812, 0, 1.02649
27.0845, 10.7025, 0, 0.929654
27.1282, 10.652, 0, 0.863694
26.7781, 10.9992, 0, 1.20042
26.8214, 10.9487, 0, 1.14045
26.8889, 10.87, 0, 1.047
26.9652, 10.7812, 0, 0.941589
27.0328, 10.7025, 0, 0.848037
27.0762, 10.652, 0, 0.787281
26.6666, 10.9992, 0, 1.05373
26.7093, 10.9487, 0, 0.99846
26.776, 10.87, 0, 0.912203
26.8513, 10.7812, 0, 0.814804
26.9181, 10.7025, 0, 0.728373
26.961, 10.652, 0, 0.672309
26.4932, 10.9992, 0, 0.837482
26.5352, 10.9487, 0, 0.789585
26.6005, 10.87, 0, 0.714543
26.6743, 10.7812, 0, 0.629545
26.7397, 10.7025, 0, 0.553987
26.7818, 10.652, 0, 0.50495
26.2981, 10.9992, 0, 0.611364
26.339, 10.9487, 0, 0.57178
26.4029, 10.87, 0, 0.509396
26.475, 10.7812, 0, 0.43831
26.5388, 10.7025, 0, 0.374785
26.5798, 10.652, 0, 0.333359
26.1259, 10.9992, 0, 0.427511
26.1659, 10.9487, 0, 0.395145
26.2284, 10.87, 0, 0.343842
26.2989, 10.7812, 0, 0.284937
26.3614, 10.7025, 0, 0.231838
26.4015, 10.652, 0, 0.196894
26.0156, 10.9992, 0, 0.317835
26.0551, 10.9487, 0, 0.29
26.1166, 10.87, 0, 0.245683
26.1861, 10.7812, 0, 0.194484
26.2477, 10.7025, 0, 0.147929
26.2872, 10.652, 0, 0.116963
25.9553, 10.9992, 0, 0.281713
25.9944, 10.9487, 0, 0.251214
26.0554, 10.87, 0, 0.205352
26.1244, 10.7812, 0, 0.156976
26.1854, 10.7025, 0, 0.117232
26.2246, 10.652, 0, 0.0931473
25.8231, 10.9992, 0, 0.231657
25.8616, 10.9487, 0, 0.205521
25.9215, 10.87, 0, 0.166039
25.9892, 10.7812, 0, 0.124625
26.0491, 10.7025, 0, 0.0910154
26.0875, 10.652, 0, 0.0708948
25.6177, 10.9992, 0, 0.161353
25.655, 10.9487, 0, 0.141336
25.7132, 10.87, 0, 0.111322
25.7789, 10.7812, 0, 0.0804269
25.837, 10.7025, 0, 0.0560417
25.8743, 10.652, 0, 0.0417376
25.3862, 10.9992, 0, 0.0936449
25.4223, 10.9487, 0, 0.0796987
25.4785, 10.87, 0, 0.0596385
25.5419, 10.7812, 0, 0.0401428
25.598, 10.7025, 0, 0.0257986
25.6339, 10.652, 0, 0.0179125
25.1817, 10.9992, 0, 0.042917
25.2167, 10.9487, 0, 0.0343447
25.2711, 10.87, 0, 0.0229999
25.3324, 10.7812, 0, 0.0133141
25.3867, 10.7025, 0, 0.00763018
25.4214, 10.652, 0, 0.00538866
25.0507, 10.9992, 0, 0.0149555
25.0849, 10.9487, 0, 0.0098268
25.1382, 10.87, 0, 0.00368782
25.1982, 10.7812, 0, 0
25.2512, 10.7025, 0, 0
25.2852, 10.652, 0, 0.00126947
24.9801, 10.9992, 0, 0.00958883
25.0139, 10.9487, 0, 0.00763474
25.0665, 10.87, 0, 0.00494023
25.1258, 10.7812, 0, 0.00242506
25.1782, 10.7025, 0, 0.000700273
25.2118, 10.652, 0, 0
24.8274, 10.9992, 0, 0.00918147
24.8603, 10.9487, 0, 0.00738784
24.9115, 10.87, 0, 0.00493426
24.9692, 10.7812, 0, 0.00267276
25.0202, 10.7025, 0, 0.00114251
25.0529, 10.652, 0, 0.000410895
24.5896, 10.9992, 0, 0.00806482
24.6212, 10.9487, 0, 0.00653043
24.6702, 10.87, 0, 0.00446863
24.7255, 10.7812, 0, 0.00262817
24.7743, 10.7025, 0, 0.00143726
24.8055, 10.652, 0, 0.000891925
24.3214, 10.9992, 0, 0.00612072
24.3514, 10.9487, 0, 0.00488633
24.398, 10.87, 0, 0.00328299
24.4505, 10.7812, 0, 0.00194625
24.4967, 10.7025, 0, 0.00117984
24.5263, 10.652, 0, 0.000887604
24.0841, 10.9992, 0, 0.00382037
24.1128, 10.9487, 0, 0.00285316
24.1572, 10.87, 0, 0.00166278
24.2071, 10.7812, 0, 0.000784089
24.2512, 10.7025, 0, 0.000409908
24.2793, 10.652, 0, 0.000360464
23.932, 10.9992, 0, 0.00207651
23.9597, 10.9487, 0, 0.00128199
24.0027, 10.87, 0, 0.000356446
24.051, 10.7812, 0, 0
24.0936, 10.7025, 0, 0
24.1209, 10.652, 0, 0
23.8511, 10.9992, 0, 0
23.8784, 10.9487, 0, 0
23.9207, 10.87, 0, 0
23.9681, 10.7812, 0, 0
24.01, 10.7025, 0, 0
24.0367, 10.652, 0, 0
23.6786, 10.9992, 0, 0
23.7048, 10.9487, 0, 0
23.7455, 10.87, 0, 0
23.7911, 10.7812, 0, 5.34146e-06
23.8313, 10.7025, 0, 2.39204e-05
23.857, 10.652, 0, 3.01379e-05
23.4095, 10.9992, 0, 3.91557e-05
23.4341, 10.9487, 0, 6.48784e-05
23.4723, 10.87, 0, 9.60914e-05
23.5152, 10.7812, 0, 0.000118029
23.5528, 10.7025, 0, 0.000125399
23.5768, 10.652, 0, 0.000124067
23.1053, 10.9992, 0, 5.53293e-05
23.1282, 10.9487, 0, 7.43743e-05
23.1636, 10.87, 0, 9.44398e-05
23.2033, 10.7812, 0, 0.000102964
23.2381, 10.7025, 0, 9.8003e-05
23.2603, 10.652, 0, 8.86589e-05
22.8357, 10.9992, 0, 0
22.857, 10.9487, 0, 0
22.89, 10.87, 0, 0
22.9269, 10.7812, 0, 0
22.9592, 10.7025, 0, 0
22.9797, 10.652, 0, 0
22.6625, 10.9992, 0, 0
22.6828, 10.9487, 0, 0
22.7142, 10.87, 0, 0
22.7493, 10.7812, 0, 0
22.78, 10.7025, 0, 0
22.7996, 10.652, 0, 0
22.5718, 10.9992, 0, 9.14588e-07
22.5917, 10.9487, 0, 0
22.6223, 10.87, 0, 0
22.6564, 10.7812, 0, 0
22.6863, 10.7025, 0, 0
22.7053, 10.652, 0, 0
22.3808, 10.9992, 0, 0
22.3996, 10.9487, 0, 0
22.4285, 10.87, 0, 0
22.4607, 10.7812, 0, 0
22.4889, 10.7025, 0, 0
22.5068, 10.652, 0, 0
22.0825, 10.9992, 0, 0
22.0995, 10.9487, 0, 0
22.1258, 10.87, 0, 0
22.1551, 10.7812, 0, 0
22.1806, 10.7025, 0, 0
22.1968, 10.652, 0, 0
21.7443, 10.9992, 0, 0
21.7595, 10.9487, 0, 0
21.783, 10.87, 0, 0
21.809, 10.7812, 0, 0
21.8316, 10.7025, 0, 0
21.8459, 10.652, 0, 0
21.4437, 10.9992, 0, 0
21.4574, 10.9487, 0, 0
21.4784, 10.87, 0, 0
21.5016, 10.7812, 0, 0
21.5217, 10.7025, 0, 0
21.5344, 10.652, 0, 0
21.2503, 10.9992, 0, 0
21.2629, 10.9487, 0, 0
21.2824, 10.87, 0, 0
21.3038, 10.7812, 0, 0
21.3224, 10.7025, 0, 0
21.334, 10.652, 0, 0
21.1506, 10.9992, 0, 0
21.1627, 10.9487, 0, 0
21.1813, 10.87, 0, 0
21.2019, 10.7812, 0, 0
21.2196, 10.7025, 0, 0
21.2308, 10.652, 0, 0
20.9432, 10.9992, 0, 0
20.9543, 10.9487, 0, 0
20.9713, 10.87, 0, 0
20.9901, 10.7812, 0, 0
21.0062, 10.7025, 0, 0
21.0164, 10.652, 0, 0
20.6186, 10.9992, 0, 0
20.6281, 10.9487, 0, 0
20.6427, 10.87, 0, 0
20.6587, 10.7812, 0, 0
20.6724, 10.7025, 0, 0
20.6811, 10.652, 0, 0
20.2496, 10.9992, 0, 0
20.2574, 10.9487, 0, 0
20.2694, 10.87, 0, 0
20.2825, 10.7812, 0, 0
20.2937, 10.7025, 0, 0
20.3006, 10.652, 0, 0
19.9207, 10.9992, 0, 0
19.9271, 10.9487, 0, 0
19.9369, 10.87, 0, 0
19.9475, 10.7812, 0, 0
19.9566, 10.7025, 0, 0
19.9622, 10.652, 0, 0
19.7085, 10.9992, 0, 0
19.7141, 10.9487, 0, 0
19.7225, 10.87, 0, 0
19.7317, 10.7812, 0, 0
19.7394, 10.7025, 0, 0
19.7442, 10.652, 0, 0
19.6008, 10.9992, 0, 0
19.6059, 10.9487, 0, 0
19.6137, 10.87, 0, 0
19.6221, 10.7812, 0, 0
19.6292, 10.7025, 0, 0
19.6336, 10.652, 0, 0
19.38, 10.9992, 0, 0
19.3842, 10.9487, 0, 0
19.3907, 10.87, 0, 0
19.3977, 10.7812, 0, 0
19.4035, 10.7025, 0, 0
19.4071, 10.652, 0, 0
19.0334, 10.9992, 0, 0
19.0364, 10.9487, 0, 0
19.041, 10.87, 0, 0
19.0459, 10.7812, 0, 0
19.05, 10.7025, 0, 0
19.0525, 10.652, 0, 0
18.6384, 10.9992, 0, 0
18.6401, 10.9487, 0, 0
18.6427, 10.87, 0, 0
18.6455, 10.7812, 0, 0
18.6478, 10.7025, 0, 0
18.6493, 10.652, 0, 0
18.2853, 10.9992, 0, 0
18.286, 10.9487, 0, 0
18.2871, 10.87, 0, 0
18.2883, 10.7812, 0, 0
18.2892, 10.7025, 0, 0
18.2898, 10.652, 0, 0
18.057, 10.9992, 0, 0
18.0572, 10.9487, 0, 0
18.0574, 10.87, 0, 0
18.0576, 10.7812, 0, 0
18.0578, 10.7025, 0, 0
18.0579, 10.652, 0, 0
29.3613, 10.6305, 0, 0.116619
29.397, 10.5948, 0, 0.134202
29.4526, 10.5392, 0, 0.16348
29.5153, 10.4764, 0, 0.199516
29.5709, 10.4208, 0, 0.233566
29.6066, 10.3852, 0, 0.256264
29.3284, 10.6305, 0, 0.110208
29.3641, 10.5948, 0, 0.127547
29.4196, 10.5392, 0, 0.156234
29.4824, 10.4764, 0, 0.191295
29.538, 10.4208, 0, 0.22448
29.5736, 10.3852, 0, 0.246694
29.2772, 10.6305, 0, 0.0992582
29.3129, 10.5948, 0, 0.11601
29.3684, 10.5392, 0, 0.143728
29.4311, 10.4764, 0, 0.177525
29.4866, 10.4208, 0, 0.20959
29.5223, 10.3852, 0, 0.231132
29.2196, 10.6305, 0, 0.0860112
29.2552, 10.5948, 0, 0.101941
29.3106, 10.5392, 0, 0.128435
29.3733, 10.4764, 0, 0.160864
29.4288, 10.4208, 0, 0.191779
29.4644, 10.3852, 0, 0.212622
29.1686, 10.6305, 0, 0.0736186
29.2042, 10.5948, 0, 0.0886592
29.2596, 10.5392, 0, 0.113884
29.3222, 10.4764, 0, 0.145042
29.3776, 10.4208, 0, 0.175018
29.4132, 10.3852, 0, 0.195314
29.136, 10.6305, 0, 0.0650652
29.1715, 10.5948, 0, 0.0794341
29.2269, 10.5392, 0, 0.103702
29.2895, 10.4764, 0, 0.134004
29.3448, 10.4208, 0, 0.16349
29.3804, 10.3852, 0, 0.183558
29.1168, 10.6305, 0, 0.0648506
29.1523, 10.5948, 0, 0.0755726
29.2077, 10.5392, 0, 0.0968554
29.2702, 10.4764, 0, 0.134186
29.3255, 10.4208, 0, 0.176489
29.3611, 10.3852, 0, 0.205929
29.0724, 10.6305, 0, 0.0553266
29.1078, 10.5948, 0, 0.0728031
29.1631, 10.5392, 0, 0.105677
29.2255, 10.4764, 0, 0.154399
29.2808, 10.4208, 0, 0.205391
29.3163, 10.3852, 0, 0.241209
29.0032, 10.6305, 0, 0.0462448
29.0386, 10.5948, 0, 0.073782
29.0938, 10.5392, 0, 0.123461
29.1561, 10.4764, 0, 0.189853
29.2112, 10.4208, 0, 0.25617
29.2466, 10.3852, 0, 0.302129
28.9254, 10.6305, 0, 0.0439341
28.9607, 10.5948, 0, 0.0830641
29.0156, 10.5392, 0, 0.151021
29.0778, 10.4764, 0, 0.2379
29.1328, 10.4208, 0, 0.322165
29.1681, 10.3852, 0, 0.379647
28.8566, 10.6305, 0, 0.0489337
28.8918, 10.5948, 0, 0.0984354
28.9466, 10.5392, 0, 0.182276
29.0085, 10.4764, 0, 0.287882
29.0634, 10.4208, 0, 0.388293
29.0987, 10.3852, 0, 0.456011
28.8125, 10.6305, 0, 0.0557328
28.8476, 10.5948, 0, 0.111252
28.9024, 10.5392, 0, 0.205249
28.9642, 10.4764, 0, 0.323528
29.019, 10.4208, 0, 0.43454
29.0541, 10.3852, 0, 0.50885
28.7869, 10.6305, 0, 0.0981898
28.822, 10.5948, 0, 0.165278
28.8767, 10.5392, 0, 0.274401
28.9384, 10.4764, 0, 0.403731
28.9932, 10.4208, 0, 0.523407
29.0283, 10.3852, 0, 0.602683
28.7283, 10.6305, 0, 0.167663
28.7633, 10.5948, 0, 0.246628
28.8178, 10.5392, 0, 0.373627
28.8794, 10.4764, 0, 0.522729
28.9339, 10.4208, 0, 0.659697
28.969, 10.3852, 0, 0.750005
28.6371, 10.6305, 0, 0.292841
28.672, 10.5948, 0, 0.389697
28.7262, 10.5392, 0, 0.54417
28.7875, 10.4764, 0, 0.723941
28.8418, 10.4208, 0, 0.887809
28.8767, 10.3852, 0, 0.995282
28.5344, 10.6305, 0, 0.458853
28.5691, 10.5948, 0, 0.5754
28.623, 10.5392, 0, 0.760493
28.684, 10.4764, 0, 0.974641
28.738, 10.4208, 0, 1.16872
28.7727, 10.3852, 0, 1.29549
28.4437, 10.6305, 0, 0.626923
28.4782, 10.5948, 0, 0.760911
28.5318, 10.5392, 0, 0.973055
28.5925, 10.4764, 0, 1.2175
28.6462, 10.4208, 0, 1.43818
28.6807, 10.3852, 0, 1.58193
28.3856, 10.6305, 0, 0.743931
28.4199, 10.5948, 0, 0.889838
28.4734, 10.5392, 0, 1.11976
28.5338, 10.4764, 0, 1.3837
28.5874, 10.4208, 0, 1.62141
28.6218, 10.3852, 0, 1.77599
28.3524, 10.6305, 0, 0.880699
28.3866, 10.5948, 0, 1.03299
