x coord, y coord, z coord, scalar 
29.6953, 10.0007, 0, 15.0518
29.648, 10.0189, 0, 16.7672
29.6507, 10.0163, 0, 16.0193
29.6548, 10.0121, 0, 14.861
29.6594, 10.0075, 0, 13.5654
29.6635, 10.0033, 0, 12.4316
29.6661, 10.0007, 0, 11.7102
29.6151, 10.0189, 0, 12.8219
29.6177, 10.0163, 0, 12.2096
29.6218, 10.0121, 0, 11.26
29.6265, 10.0075, 0, 10.1972
29.6306, 10.0033, 0, 9.26625
29.6332, 10.0007, 0, 8.6736
29.586, 10.0189, 0, 9.97733
29.5886, 10.0163, 0, 9.48542
29.5927, 10.0121, 0, 8.72216
29.5973, 10.0075, 0, 7.86672
29.6014, 10.0033, 0, 7.1162
29.604, 10.0007, 0, 6.63735
29.5673, 10.0189, 0, 8.47344
29.5699, 10.0163, 0, 8.05876
29.574, 10.0121, 0, 7.41539
29.5786, 10.0075, 0, 6.69351
29.5827, 10.0033, 0, 6.05886
29.5853, 10.0007, 0, 5.65285
29.5563, 10.0189, 0, 7.86765
29.5589, 10.0163, 0, 7.46698
29.563, 10.0121, 0, 6.84887
29.5676, 10.0075, 0, 6.16032
29.5717, 10.0033, 0, 5.55945
29.5743, 10.0007, 0, 5.17691
29.5311, 10.0189, 0, 6.61443
29.5337, 10.0163, 0, 6.25373
29.5378, 10.0121, 0, 5.69761
29.5424, 10.0075, 0, 5.07865
29.5464, 10.0033, 0, 4.53911
29.5491, 10.0007, 0, 4.19632
29.4917, 10.0189, 0, 4.91212
29.4943, 10.0163, 0, 4.6139
29.4984, 10.0121, 0, 4.15473
29.503, 10.0075, 0, 3.64454
29.5071, 10.0033, 0, 3.2007
29.5097, 10.0007, 0, 2.91962
29.4473, 10.0189, 0, 3.35589
29.4499, 10.0163, 0, 3.12821
29.454, 10.0121, 0, 2.77875
29.4585, 10.0075, 0, 2.39205
29.4626, 10.0033, 0, 2.05686
29.4652, 10.0007, 0, 1.84542
29.408, 10.0189, 0, 2.3029
29.4106, 10.0163, 0, 2.13774
29.4146, 10.0121, 0, 1.88478
29.4192, 10.0075, 0, 1.60711
29.4232, 10.0033, 0, 1.36897
29.4258, 10.0007, 0, 1.21962
29.3827, 10.0189, 0, 1.78773
29.3853, 10.0163, 0, 1.6632
29.3894, 10.0121, 0, 1.47191
29.3939, 10.0075, 0, 1.2634
29.398, 10.0033, 0, 1.08773
29.4006, 10.0007, 0, 0.978792
29.3681, 10.0189, 0, 1.60613
29.3707, 10.0163, 0, 1.49702
29.3747, 10.0121, 0, 1.32906
29.3793, 10.0075, 0, 1.14283
29.3833, 10.0033, 0, 0.981135
29.3859, 10.0007, 0, 0.878857
29.3346, 10.0189, 0, 1.31928
29.3372, 10.0163, 0, 1.22217
29.3413, 10.0121, 0, 1.07295
29.3458, 10.0075, 0, 0.908006
29.3498, 10.0033, 0, 0.765242
29.3524, 10.0007, 0, 0.67512
29.2825, 10.0189, 0, 0.933438
29.2851, 10.0163, 0, 0.85492
29.2891, 10.0121, 0, 0.734744
29.2937, 10.0075, 0, 0.602888
29.2977, 10.0033, 0, 0.489643
29.3003, 10.0007, 0, 0.418501
29.2237, 10.0189, 0, 0.587104
29.2262, 10.0163, 0, 0.529377
29.2302, 10.0121, 0, 0.441739
29.2348, 10.0075, 0, 0.347038
29.2388, 10.0033, 0, 0.26708
29.2413, 10.0007, 0, 0.217477
29.1715, 10.0189, 0, 0.359711
29.1741, 10.0163, 0, 0.320265
29.1781, 10.0121, 0, 0.261232
29.1826, 10.0075, 0, 0.19913
29.1866, 10.0033, 0, 0.148346
29.1892, 10.0007, 0, 0.117745
29.1381, 10.0189, 0, 0.252931
29.1406, 10.0163, 0, 0.225163
29.1446, 10.0121, 0, 0.184445
29.1491, 10.0075, 0, 0.14318
29.1531, 10.0033, 0, 0.110983
29.1557, 10.0007, 0, 0.0924576
29.1189, 10.0189, 0, 0.21288
29.1215, 10.0163, 0, 0.193194
29.1255, 10.0121, 0, 0.163221
29.13, 10.0075, 0, 0.130401
29.1339, 10.0033, 0, 0.102266
29.1365, 10.0007, 0, 0.0846817
29.0754, 10.0189, 0, 0.179919
29.078, 10.0163, 0, 0.162578
29.082, 10.0121, 0, 0.136255
29.0864, 10.0075, 0, 0.107557
29.0904, 10.0033, 0, 0.0830765
29.093, 10.0007, 0, 0.0678512
29.0077, 10.0189, 0, 0.13365
29.0102, 10.0163, 0, 0.119955
29.0142, 10.0121, 0, 0.0993101
29.0186, 10.0075, 0, 0.0770279
29.0226, 10.0033, 0, 0.0582439
29.0251, 10.0007, 0, 0.0467122
28.9312, 10.0189, 0, 0.0888252
28.9337, 10.0163, 0, 0.0792263
28.9376, 10.0121, 0, 0.0649712
28.9421, 10.0075, 0, 0.049914
28.946, 10.0033, 0, 0.0375244
28.9485, 10.0007, 0, 0.0300667
28.8634, 10.0189, 0, 0.0555777
28.866, 10.0163, 0, 0.0495943
28.8699, 10.0121, 0, 0.0409705
28.8743, 10.0075, 0, 0.0322475
28.8782, 10.0033, 0, 0.0253988
28.8807, 10.0007, 0, 0.0214129
28.82, 10.0189, 0, 0.0372574
28.8225, 10.0163, 0, 0.0335881
28.8264, 10.0121, 0, 0.0285631
28.8308, 10.0075, 0, 0.0238983
28.8347, 10.0033, 0, 0.0206522
28.8372, 10.0007, 0, 0.0190025
28.7953, 10.0189, 0, 0.0253767
28.7978, 10.0163, 0, 0.0240719
28.8017, 10.0121, 0, 0.0220811
28.8061, 10.0075, 0, 0.0198939
28.81, 10.0033, 0, 0.018011
28.8125, 10.0007, 0, 0.0168291
28.7399, 10.0189, 0, 0.0253819
28.7424, 10.0163, 0, 0.0242332
28.7463, 10.0121, 0, 0.0224862
28.7506, 10.0075, 0, 0.0205755
28.7545, 10.0033, 0, 0.0189386
28.757, 10.0007, 0, 0.0179151
28.6535, 10.0189, 0, 0.0239408
28.656, 10.0163, 0, 0.0230275
28.6599, 10.0121, 0, 0.0216474
28.6642, 10.0075, 0, 0.0201517
28.6681, 10.0033, 0, 0.0188826
28.6705, 10.0007, 0, 0.0180955
28.556, 10.0189, 0, 0.0205081
28.5585, 10.0163, 0, 0.0198501
28.5623, 10.0121, 0, 0.0188669
28.5666, 10.0075, 0, 0.0178175
28.5704, 10.0033, 0, 0.0169423
28.5729, 10.0007, 0, 0.016407
28.4696, 10.0189, 0, 0.0157341
28.4721, 10.0163, 0, 0.0152939
28.4759, 10.0121, 0, 0.0146498
28.4802, 10.0075, 0, 0.0139833
28.484, 10.0033, 0, 0.013447
28.4864, 10.0007, 0, 0.0131293
28.4142, 10.0189, 0, 0.0116092
28.4166, 10.0163, 0, 0.01131
28.4204, 10.0121, 0, 0.0108861
28.4247, 10.0075, 0, 0.0104693
28.4285, 10.0033, 0, 0.010155
28.4309, 10.0007, 0, 0.0099804
28.3832, 10.0189, 0, 0.00673998
28.3856, 10.0163, 0, 0.0065226
28.3894, 10.0121, 0, 0.00618863
28.3936, 10.0075, 0, 0.00581838
28.3974, 10.0033, 0, 0.00552026
28.3998, 10.0007, 0, 0.00535234
28.3139, 10.0189, 0, 0.0072102
28.3163, 10.0163, 0, 0.00704622
28.32, 10.0121, 0, 0.00679505
28.3243, 10.0075, 0, 0.00651774
28.328, 10.0033, 0, 0.0062778
28.3304, 10.0007, 0, 0.00612658
28.2059, 10.0189, 0, 0.00697717
28.2083, 10.0163, 0, 0.00689707
28.212, 10.0121, 0, 0.00677633
28.2162, 10.0075, 0, 0.00664593
28.2199, 10.0033, 0, 0.00653569
28.2223, 10.0007, 0, 0.00646751
28.0841, 10.0189, 0, 0.00542406
28.0864, 10.0163, 0, 0.00544255
28.0901, 10.0121, 0, 0.00547538
28.0942, 10.0075, 0, 0.00551828
28.0979, 10.0033, 0, 0.00556144
28.1002, 10.0007, 0, 0.00559163
27.9761, 10.0189, 0, 0.00292276
27.9785, 10.0163, 0, 0.00302933
27.9821, 10.0121, 0, 0.00319949
27.9862, 10.0075, 0, 0.00339763
27.9898, 10.0033, 0, 0.00357841
27.9921, 10.0007, 0, 0.00369706
27.9069, 10.0189, 0, 0.000705614
27.9092, 10.0163, 0, 0.000867885
27.9128, 10.0121, 0, 0.00112487
27.9168, 10.0075, 0, 0.00142128
27.9204, 10.0033, 0, 0.00168927
27.9228, 10.0007, 0, 0.00186404
27.8685, 10.0189, 0, 2.13809e-05
27.8708, 10.0163, 0, 7.68306e-06
27.8744, 10.0121, 0, 0
27.8784, 10.0075, 0, 0
27.882, 10.0033, 0, 0
27.8843, 10.0007, 0, 0
27.7836, 10.0189, 0, 0.000117161
27.7859, 10.0163, 0, 0.000109226
27.7895, 10.0121, 0, 9.51698e-05
27.7935, 10.0075, 0, 7.68366e-05
27.797, 10.0033, 0, 5.84543e-05
27.7993, 10.0007, 0, 4.55903e-05
27.6514, 10.0189, 0, 0.00018754
27.6537, 10.0163, 0, 0.000207096
27.6572, 10.0121, 0, 0.000235734
27.6611, 10.0075, 0, 0.000265404
27.6647, 10.0033, 0, 0.000289294
27.6669, 10.0007, 0, 0.000303464
27.5021, 10.0189, 0, 8.40467e-05
27.5044, 10.0163, 0, 0.000134663
27.5078, 10.0121, 0, 0.000211616
27.5117, 10.0075, 0, 0.000295728
27.5152, 10.0033, 0, 0.000367739
27.5174, 10.0007, 0, 0.000412732
27.37, 10.0189, 0, 0
27.3721, 10.0163, 0, 0
27.3755, 10.0121, 0, 2.8374e-05
27.3794, 10.0075, 0, 0.000161234
27.3828, 10.0033, 0, 0.000276418
27.3849, 10.0007, 0, 0.000349124
27.2851, 10.0189, 0, 0
27.2873, 10.0163, 0, 0
27.2906, 10.0121, 0, 0
27.2944, 10.0075, 0, 0
27.2978, 10.0033, 0, 0.000138503
27.2999, 10.0007, 0, 0.000229182
27.2387, 10.0189, 0, 0
27.2408, 10.0163, 0, 0
27.2441, 10.0121, 0, 0
27.2479, 10.0075, 0, 0
27.2513, 10.0033, 0, 0
27.2534, 10.0007, 0, 0
27.1368, 10.0189, 0, 0
27.139, 10.0163, 0, 0
27.1423, 10.0121, 0, 0
27.146, 10.0075, 0, 0
27.1493, 10.0033, 0, 0
27.1514, 10.0007, 0, 0
26.9782, 10.0189, 0, 0
26.9803, 10.0163, 0, 0
26.9835, 10.0121, 0, 0
26.9872, 10.0075, 0, 0
26.9904, 10.0033, 0, 0
26.9925, 10.0007, 0, 0
26.7991, 10.0189, 0, 0
26.8012, 10.0163, 0, 0
26.8043, 10.0121, 0, 0
26.8079, 10.0075, 0, 0
26.811, 10.0033, 0, 0
26.8131, 10.0007, 0, 0
26.6405, 10.0189, 0, 0
26.6425, 10.0163, 0, 0
26.6456, 10.0121, 0, 0
26.6491, 10.0075, 0, 0
26.6522, 10.0033, 0, 0
26.6542, 10.0007, 0, 0
26.5387, 10.0189, 0, 0
26.5407, 10.0163, 0, 0
26.5437, 10.0121, 0, 0
26.5472, 10.0075, 0, 0
26.5502, 10.0033, 0, 0
26.5522, 10.0007, 0, 0
26.4836, 10.0189, 0, 0
26.4856, 10.0163, 0, 0
26.4886, 10.0121, 0, 0
26.492, 10.0075, 0, 0
26.495, 10.0033, 0, 0
26.4969, 10.0007, 0, 0
26.364, 10.0189, 0, 0
26.3659, 10.0163, 0, 0
26.3689, 10.0121, 0, 0
26.3722, 10.0075, 0, 0
26.3752, 10.0033, 0, 0
26.3771, 10.0007, 0, 0
26.1777, 10.0189, 0, 0
26.1795, 10.0163, 0, 0
26.1824, 10.0121, 0, 0
26.1857, 10.0075, 0, 0
26.1885, 10.0033, 0, 0
26.1904, 10.0007, 0, 0
25.9673, 10.0189, 0, 0
25.969, 10.0163, 0, 0
25.9718, 10.0121, 0, 0
25.975, 10.0075, 0, 0
25.9777, 10.0033, 0, 0
25.9795, 10.0007, 0, 0
25.7809, 10.0189, 0, 0
25.7827, 10.0163, 0, 0
25.7854, 10.0121, 0, 0
25.7884, 10.0075, 0, 0
25.7911, 10.0033, 0, 0
25.7928, 10.0007, 0, 0
25.6614, 10.0189, 0, 0
25.663, 10.0163, 0, 0
25.6657, 10.0121, 0, 0
25.6687, 10.0075, 0, 0
25.6713, 10.0033, 0, 0
25.673, 10.0007, 0, 0
25.5973, 10.0189, 0, 0
25.599, 10.0163, 0, 0
25.6016, 10.0121, 0, 0
25.6046, 10.0075, 0, 0
25.6072, 10.0033, 0, 0
25.6088, 10.0007, 0, 0
25.4598, 10.0189, 0, 0
25.4614, 10.0163, 0, 0
25.464, 10.0121, 0, 0
25.4668, 10.0075, 0, 0
25.4694, 10.0033, 0, 0
25.471, 10.0007, 0, 0
25.2455, 10.0189, 0, 0
25.2471, 10.0163, 0, 0
25.2495, 10.0121, 0, 0
25.2523, 10.0075, 0, 0
25.2547, 10.0033, 0, 0
25.2563, 10.0007, 0, 0
25.0036, 10.0189, 0, 0
25.0051, 10.0163, 0, 0
25.0074, 10.0121, 0, 0
25.01, 10.0075, 0, 0
25.0123, 10.0033, 0, 0
25.0138, 10.0007, 0, 0
24.7893, 10.0189, 0, 0
24.7908, 10.0163, 0, 0
24.793, 10.0121, 0, 0
24.7955, 10.0075, 0, 0
24.7977, 10.0033, 0, 0
24.7991, 10.0007, 0, 0
24.6518, 10.0189, 0, 0
24.6532, 10.0163, 0, 0
24.6553, 10.0121, 0, 0
24.6578, 10.0075, 0, 0
24.6599, 10.0033, 0, 0
24.6613, 10.0007, 0, 0
24.5791, 10.0189, 0, 0
24.5804, 10.0163, 0, 0
24.5825, 10.0121, 0, 0
24.5849, 10.0075, 0, 0
24.587, 10.0033, 0, 0
24.5884, 10.0007, 0, 0
24.4243, 10.0189, 0, 0
24.4256, 10.0163, 0, 0
24.4277, 10.0121, 0, 0
24.43, 10.0075, 0, 0
24.432, 10.0033, 0, 0
24.4333, 10.0007, 0, 0
24.1833, 10.0189, 0, 0
24.1845, 10.0163, 0, 0
24.1865, 10.0121, 0, 0
24.1886, 10.0075, 0, 0
24.1905, 10.0033, 0, 0
24.1918, 10.0007, 0, 0
23.9111, 10.0189, 0, 0
23.9122, 10.0163, 0, 0
23.914, 10.0121, 0, 0
23.9161, 10.0075, 0, 0
23.9178, 10.0033, 0, 0
23.919, 10.0007, 0, 0
23.67, 10.0189, 0, 0
23.6711, 10.0163, 0, 0
23.6728, 10.0121, 0, 0
23.6747, 10.0075, 0, 0
23.6764, 10.0033, 0, 0
23.6774, 10.0007, 0, 0
23.5153, 10.0189, 0, 0
23.5164, 10.0163, 0, 0
23.518, 10.0121, 0, 0
23.5198, 10.0075, 0, 0
23.5214, 10.0033, 0, 0
23.5224, 10.0007, 0, 0
23.4344, 10.0189, 0, 0
23.4354, 10.0163, 0, 0
23.437, 10.0121, 0, 0
23.4388, 10.0075, 0, 0
23.4403, 10.0033, 0, 0
23.4413, 10.0007, 0, 0
23.2642, 10.0189, 0, 0
23.2652, 10.0163, 0, 0
23.2667, 10.0121, 0, 0
23.2683, 10.0075, 0, 0
23.2698, 10.0033, 0, 0
23.2708, 10.0007, 0, 0
22.9991, 10.0189, 0, 0
22.9999, 10.0163, 0, 0
23.0013, 10.0121, 0, 0
23.0028, 10.0075, 0, 0
23.0042, 10.0033, 0, 0
23.0051, 10.0007, 0, 0
22.6996, 10.0189, 0, 0
22.7004, 10.0163, 0, 0
22.7016, 10.0121, 0, 0
22.703, 10.0075, 0, 0
22.7042, 10.0033, 0, 0
22.705, 10.0007, 0, 0
22.4344, 10.0189, 0, 0
22.4351, 10.0163, 0, 0
22.4362, 10.0121, 0, 0
22.4375, 10.0075, 0, 0
22.4386, 10.0033, 0, 0
22.4393, 10.0007, 0, 0
22.2641, 10.0189, 0, 0
22.2648, 10.0163, 0, 0
22.2659, 10.0121, 0, 0
22.267, 10.0075, 0, 0
22.2681, 10.0033, 0, 0
22.2687, 10.0007, 0, 0
22.1762, 10.0189, 0, 0
22.1769, 10.0163, 0, 0
22.1779, 10.0121, 0, 0
22.179, 10.0075, 0, 0
22.18, 10.0033, 0, 0
22.1806, 10.0007, 0, 0
21.9932, 10.0189, 0, 0
21.9938, 10.0163, 0, 0
21.9947, 10.0121, 0, 0
21.9958, 10.0075, 0, 0
21.9967, 10.0033, 0, 0
21.9973, 10.0007, 0, 0
21.7081, 10.0189, 0, 0
21.7086, 10.0163, 0, 0
21.7094, 10.0121, 0, 0
21.7103, 10.0075, 0, 0
21.7111, 10.0033, 0, 0
21.7116, 10.0007, 0, 0
21.386, 10.0189, 0, 0
21.3865, 10.0163, 0, 0
21.3872, 10.0121, 0, 0
21.3879, 10.0075, 0, 0
21.3886, 10.0033, 0, 0
21.3891, 10.0007, 0, 0
21.1008, 10.0189, 0, 0
21.1012, 10.0163, 0, 0
21.1018, 10.0121, 0, 0
21.1025, 10.0075, 0, 0
21.1031, 10.0033, 0, 0
21.1034, 10.0007, 0, 0
20.9177, 10.0189, 0, 0
20.9181, 10.0163, 0, 0
20.9186, 10.0121, 0, 0
20.9192, 10.0075, 0, 0
20.9197, 10.0033, 0, 0
20.9201, 10.0007, 0, 0
20.8243, 10.0189, 0, 0
20.8246, 10.0163, 0, 0
20.8251, 10.0121, 0, 0
20.8257, 10.0075, 0, 0
20.8262, 10.0033, 0, 0
20.8265, 10.0007, 0, 0
20.6321, 10.0189, 0, 0
20.6323, 10.0163, 0, 0
20.6328, 10.0121, 0, 0
20.6333, 10.0075, 0, 0
20.6337, 10.0033, 0, 0
20.634, 10.0007, 0, 0
20.3325, 10.0189, 0, 0
20.3327, 10.0163, 0, 0
20.3331, 10.0121, 0, 0
20.3335, 10.0075, 0, 0
20.3338, 10.0033, 0, 0
20.3341, 10.0007, 0, 0
19.9942, 10.0189, 0, 0
19.9944, 10.0163, 0, 0
19.9946, 10.0121, 0, 0
19.9949, 10.0075, 0, 0
19.9952, 10.0033, 0, 0
19.9954, 10.0007, 0, 0
19.6946, 10.0189, 0, 0
19.6947, 10.0163, 0, 0
19.6949, 10.0121, 0, 0
19.6951, 10.0075, 0, 0
19.6953, 10.0033, 0, 0
19.6954, 10.0007, 0, 0
19.5022, 10.0189, 0, 0
19.5023, 10.0163, 0, 0
19.5025, 10.0121, 0, 0
19.5027, 10.0075, 0, 0
19.5028, 10.0033, 0, 0
19.5029, 10.0007, 0, 0
19.4053, 10.0189, 0, 0
19.4053, 10.0163, 0, 0
19.4055, 10.0121, 0, 0
19.4056, 10.0075, 0, 0
19.4058, 10.0033, 0, 0
19.4059, 10.0007, 0, 0
19.2081, 10.0189, 0, 0
19.2081, 10.0163, 0, 0
19.2082, 10.0121, 0, 0
19.2084, 10.0075, 0, 0
19.2085, 10.0033, 0, 0
19.2085, 10.0007, 0, 0
18.9008, 10.0189, 0, 0
18.9009, 10.0163, 0, 0
18.9009, 10.0121, 0, 0
18.901, 10.0075, 0, 0
18.9011, 10.0033, 0, 0
18.9011, 10.0007, 0, 0
18.5538, 10.0189, 0, 0
18.5538, 10.0163, 0, 0
18.5538, 10.0121, 0, 0
18.5539, 10.0075, 0, 0
18.5539, 10.0033, 0, 0
18.5539, 10.0007, 0, 0
18.2464, 10.0189, 0, 0
18.2465, 10.0163, 0, 0
18.2465, 10.0121, 0, 0
18.2465, 10.0075, 0, 0
18.2465, 10.0033, 0, 0
18.2465, 10.0007, 0, 0
18.0491, 10.0189, 0, 0
18.0491, 10.0163, 0, 0
18.0491, 10.0121, 0, 0
18.0491, 10.0075, 0, 0
18.0491, 10.0033, 0, 0
18.0491, 10.0007, 0, 0
29.9748, 8.0307, 0, 0
29.8734, 8.0307, 0, 0
29.7155, 8.0307, 0, 0
29.5372, 8.0307, 0, 0
29.3793, 8.0307, 0, 0
29.2779, 8.0307, 0, 0
29.9753, 8.154, 0, 0
29.8762, 8.154, 0, 0
29.7217, 8.154, 0, 0
29.5473, 8.154, 0, 0
29.3928, 8.154, 0, 0
29.2937, 8.154, 0, 0
29.9768, 8.34608, 0, 0
29.8835, 8.34608, 0, 0
29.7381, 8.34608, 0, 0
29.574, 8.34608, 0, 0
29.4287, 8.34608, 0, 0
29.3354, 8.34608, 0, 0
29.9793, 8.56301, 0, 0
29.8962, 8.56301, 0, 0
29.7667, 8.56301, 0, 0
29.6204, 8.56301, 0, 0
29.4909, 8.56301, 0, 0
29.4078, 8.56301, 0, 0
29.9823, 8.75509, 0, 0
29.9113, 8.75509, 0, 0
29.8007, 8.75509, 0, 0
29.6758, 8.75509, 0, 0
29.5652, 8.75509, 0, 0
29.4943, 8.75509, 0, 0
29.9846, 8.8784, 0, 0
29.923, 8.8784, 0, 0
29.8269, 8.8784, 0, 0
29.7185, 8.8784, 0, 0
29.6224, 8.8784, 0, 0
29.5608, 8.8784, 0, 0
29.9857, 8.93211, 0, 0.00232501
29.9284, 8.93211, 0, 0.00190395
29.839, 8.93211, 0, 0.00136494
29.7382, 8.93211, 0, 0.000943484
29.6489, 8.93211, 0, 0.000750169
29.5916, 8.93211, 0, 0.000719275
29.9875, 9.02459, 0, 0.00580917
29.9372, 9.02459, 0, 0.00522947
29.8588, 9.02459, 0, 0.00445434
29.7704, 9.02459, 0, 0.00378555
29.692, 9.02459, 0, 0.00339177
29.6418, 9.02459, 0, 0.00324254
29.9901, 9.16865, 0, 0.0112163
29.9501, 9.16865, 0, 0.0102789
29.8879, 9.16865, 0, 0.00898705
29.8177, 9.16865, 0, 0.00779382
29.7555, 9.16865, 0, 0.00699028
29.7155, 9.16865, 0, 0.0066056
29.9928, 9.33135, 0, 0.0184948
29.9636, 9.33135, 0, 0.0168797
29.9182, 9.33135, 0, 0.0146122
29.867, 9.33135, 0, 0.012444
29.8215, 9.33135, 0, 0.0108971
29.7923, 9.33135, 0, 0.0100963
29.9949, 9.47541, 0, 0.0279291
29.9746, 9.47541, 0, 0.0251962
29.9428, 9.47541, 0, 0.0213233
29.9069, 9.47541, 0, 0.0175699
29.875, 9.47541, 0, 0.0148422
29.8545, 9.47541, 0, 0.0134004
29.9962, 9.56789, 0, 0.0371832
29.9811, 9.56789, 0, 0.033103
29.9575, 9.56789, 0, 0.0273132
29.9307, 9.56789, 0, 0.0216981
29.9069, 9.56789, 0, 0.0176165
29.8916, 9.56789, 0, 0.0154626
29.9967, 9.60472, 0, 0.0393831
29.9835, 9.60472, 0, 0.0381345
29.9629, 9.60472, 0, 0.0364133
29.9395, 9.60472, 0, 0.0347632
29.9187, 9.60472, 0, 0.0335056
29.9054, 9.60472, 0, 0.0327487
29.9973, 9.66021, 0, 0.0406888
29.9866, 9.66021, 0, 0.0397374
29.9699, 9.66021, 0, 0.0383721
29.951, 9.66021, 0, 0.0369764
29.9341, 9.66021, 0, 0.0358324
29.9233, 9.66021, 0, 0.0351134
29.9981, 9.74665, 0, 0.0416086
29.9906, 9.74665, 0, 0.0413123
29.9789, 9.74665, 0, 0.0407609
29.9655, 9.74665, 0, 0.0400069
29.9537, 9.74665, 0, 0.0392225
29.9461, 9.74665, 0, 0.0386604
29.9988, 9.84426, 0, 0.0381195
29.9938, 9.84426, 0, 0.038904
29.986, 9.84426, 0, 0.0398311
29.9772, 9.84426, 0, 0.0404679
29.9694, 9.84426, 0, 0.0406785
29.9644, 9.84426, 0, 0.0406385
29.9991, 9.9307, 0, 0.0228056
29.9955, 9.9307, 0, 0.0251801
29.9898, 9.9307, 0, 0.0287585
29.9834, 9.9307, 0, 0.0323028
29.9777, 9.9307, 0, 0.0348319
29.974, 9.9307, 0, 0.036132
29.9992, 9.98619, 0, 0.0215766
29.996, 9.98619, 0, 0.0216175
29.9909, 9.98619, 0, 0.022029
29.9852, 9.98619, 0, 0.0238884
29.9802, 9.98619, 0, 0.0266785
29.9769, 9.98619, 0, 0.0287131
29.2274, 8.0307, 0, 0
29.1261, 8.0307, 0, 0
28.9682, 8.0307, 0, 0
28.7899, 8.0307, 0, 0
28.632, 8.0307, 0, 0
28.5307, 8.0307, 0, 0
29.2443, 8.154, 0, 0
29.1452, 8.154, 0, 0
28.9908, 8.154, 0, 0
28.8165, 8.154, 0, 0
28.6622, 8.154, 0, 0
28.5631, 8.154, 0, 0
29.289, 8.34608, 0, 0
29.1957, 8.34608, 0, 0
29.0505, 8.34608, 0, 0
28.8864, 8.34608, 0, 0
28.7412, 8.34608, 0, 0
28.6479, 8.34608, 0, 0
29.3664, 8.56301, 0, 6.51833e-05
29.2832, 8.56301, 0, 4.9083e-05
29.1535, 8.56301, 0, 2.28217e-05
29.0071, 8.56301, 0, 0
28.8774, 8.56301, 0, 0
28.7942, 8.56301, 0, 0
29.4588, 8.75509, 0, 0
29.3875, 8.75509, 0, 0
29.2764, 8.75509, 0, 0
29.1509, 8.75509, 0, 0
29.0397, 8.75509, 0, 0
28.9684, 8.75509, 0, 0
29.53, 8.8784, 0, 0
29.4678, 8.8784, 0, 0
29.3708, 8.8784, 0, 0
29.2614, 8.8784, 0, 0
29.1645, 8.8784, 0, 0
29.1023, 8.8784, 0, 0
29.5629, 8.93211, 0, 0.000361761
29.5049, 8.93211, 0, 0.000194578
29.4145, 8.93211, 0, 3.64997e-07
29.3125, 8.93211, 0, 0
29.2222, 8.93211, 0, 0
29.1642, 8.93211, 0, 0
29.6165, 9.02459, 0, 0.00300577
29.5654, 9.02459, 0, 0.00275494
29.4858, 9.02459, 0, 0.00244056
29.3959, 9.02459, 0, 0.00220309
29.3163, 9.02459, 0, 0.00210163
29.2652, 9.02459, 0, 0.00209192
29.6954, 9.16865, 0, 0.00657239
29.6544, 9.16865, 0, 0.00614934
29.5906, 9.16865, 0, 0.00559063
29.5185, 9.16865, 0, 0.00511402
29.4547, 9.16865, 0, 0.00483461
29.4137, 9.16865, 0, 0.00472765
29.7775, 9.33135, 0, 0.0101382
29.7471, 9.33135, 0, 0.00940045
29.6997, 9.33135, 0, 0.0084003
29.6462, 9.33135, 0, 0.00749982
29.5988, 9.33135, 0, 0.00691342
29.5684, 9.33135, 0, 0.00664352
29.844, 9.47541, 0, 0.0130547
29.8222, 9.47541, 0, 0.0117997
29.7882, 9.47541, 0, 0.010082
29.7498, 9.47541, 0, 0.00850975
29.7157, 9.47541, 0, 0.00745859
29.6938, 9.47541, 0, 0.00695679
29.8837, 9.56789, 0, 0.0143822
29.867, 9.56789, 0, 0.0125177
29.841, 9.56789, 0, 0.00996358
29.8116, 9.56789, 0, 0.00762494
29.7855, 9.56789, 0, 0.00606344
29.7686, 9.56789, 0, 0.00532094
29.8984, 9.60472, 0, 0.0313201
29.8836, 9.60472, 0, 0.0298737
29.8606, 9.60472, 0, 0.0277067
29.8345, 9.60472, 0, 0.0253978
29.8113, 9.60472, 0, 0.0234842
29.7964, 9.60472, 0, 0.0223225
29.9175, 9.66021, 0, 0.0337821
29.9052, 9.66021, 0, 0.0325311
29.886, 9.66021, 0, 0.0306528
29.8643, 9.66021, 0, 0.0286363
29.845, 9.66021, 0, 0.0269444
29.8326, 9.66021, 0, 0.0259049
29.9419, 9.74665, 0, 0.0377261
29.9328, 9.74665, 0, 0.0370236
29.9185, 9.74665, 0, 0.035932
29.9024, 9.74665, 0, 0.034703
29.888, 9.74665, 0, 0.0336177
29.8788, 9.74665, 0, 0.0329224
29.9615, 9.84426, 0, 0.040402
29.9549, 9.84426, 0, 0.040649
29.9447, 9.84426, 0, 0.0409452
29.9331, 9.84426, 0, 0.0411563
29.9228, 9.84426, 0, 0.041238
29.9161, 9.84426, 0, 0.0412396
29.9718, 9.9307, 0, 0.0345839
29.9666, 9.9307, 0, 0.0358605
29.9585, 9.9307, 0, 0.0377454
29.9493, 9.9307, 0, 0.0397244
29.9412, 9.9307, 0, 0.0413432
29.936, 9.9307, 0, 0.0423145
29.9749, 9.98619, 0, 0.0266726
29.9702, 9.98619, 0, 0.0284086
29.9628, 9.98619, 0, 0.0310425
29.9544, 9.98619, 0, 0.0339098
29.9469, 9.98619, 0, 0.0363496
29.9422, 9.98619, 0, 0.0378642
